ID,Distance,Elevation
1,0,93.13833515489367
2,0.7582402776007783,93.29139798805076
3,1.5164805552015566,93.43817341803938
4,2.2747208328023345,93.52793532163498
5,3.032961110403113,93.58590198336981
6,3.7912013880038913,93.63929243222728
7,4.549441665604669,93.68993464103882
8,5.307681943205448,93.73961509296423
9,6.065922220806226,93.78825274871257
10,6.824162498407004,93.93792579785978
11,7.582402776007783,94.11836986991035
12,8.34064305360856,94.3362895899579
13,9.098883331209338,94.63119665066554
14,9.857123608810117,94.93906158782232
15,10.615363886410895,95.26984288761129
16,11.373604164011672,95.62306491031953
17,12.131844441612452,95.92097550495707
18,12.89008471921323,96.18727651380378
19,13.648324996814008,96.41994990549534
20,14.406565274414785,96.63935484883169
21,15.164805552015565,96.91240704859064
22,15.923045829616342,97.23885937185122
23,16.68128610721712,97.58375256342715
24,17.4395263848179,97.72492538806148
25,18.197766662418676,97.78870901911456
26,18.956006940019456,97.83718545985539
27,19.714247217620233,97.86187182017707
28,20.47248749522101,97.90164506673484
29,21.23072777282179,97.96569313539652
30,21.988968050422567,98.11686103589295
31,22.747208328023344,98.2874257006114
32,23.50544860562412,98.49285074470716
33,24.263688883224905,98.77785848576579
34,25.02192916082568,99.07095847667091
35,25.78016943842646,99.35864861450847
36,26.538409716027235,99.62173888329119
37,27.296649993628016,99.87332514525366
38,28.054890271228793,100.22384012452797
39,28.81313054882957,100.65084505440505
40,29.57137082643035,101.07487423658348
41,30.32961110403113,101.54911628853452
42,31.087851381631907,102.02587484427303
43,31.846091659232684,102.48414568091698
44,32.60433193683346,102.78991902553295
45,33.36257221443424,103.0777417495387
46,34.12081249203502,103.32790379019312
47,34.8790527696358,103.39500128091558
48,35.637293047236575,103.45761701482706
49,36.39553332483735,103.49278396808695
50,37.153773602438136,103.4474734701627
51,37.91201388003891,103.40991669096448
52,38.67025415763969,103.37097225993769
53,39.42849443524047,103.30997160089134
54,40.18673471284124,103.2358332209573
55,40.94497499044202,103.15602822554183
56,41.7032152680428,103.09248710088981
57,42.46145554564358,103.04565565193508
58,43.21969582324436,103.0939919351148
59,43.977936100845135,103.18644463005822
60,44.73617637844591,103.2909757015772
61,45.49441665604669,103.5391500673294
62,46.252656933647465,103.80330867675886
63,47.01089721124824,104.05726393849709
64,47.76913748884903,104.25361435204438
65,48.52737776644981,104.46495231610419
66,49.28561804405059,104.67513435226061
67,50.04385832165136,104.82995860637362
68,50.80209859925214,104.98862155946804
69,51.56033887685292,105.09175368021468
70,52.318579154453694,105.09259896598962
71,53.07681943205447,105.11662001954922
72,53.835059709655255,105.16414422884544
73,54.59329998725603,105.18334869889534
74,55.35154026485681,105.16003041444861
75,56.109780542457585,105.22717560793494
76,56.86802082005836,105.3631939545691
77,57.62626109765914,105.51482930783449
78,58.384501375259916,105.62279218077128
79,59.1427416528607,105.69242972291855
80,59.90098193046148,105.73333218441296
81,60.65922220806226,105.90971559493988
82,61.41746248566304,106.09396725646207
83,62.175702763263814,106.25340934112157
84,62.93394304086459,106.26933233249224
85,63.69218331846537,106.28223121488577
86,64.45042359606614,106.28752185609443
87,65.20866387366692,106.26864850350843
88,65.9669041512677,106.23931567952351
89,66.72514442886848,106.18719732035976
90,67.48338470646927,106.09941070172349
91,68.24162498407004,105.98928708606854
92,68.99986526167082,105.85093415028426
93,69.7581055392716,105.70438687597112
94,70.51634581687237,105.55777234877063
95,71.27458609447315,105.39206711687304
96,72.03282637207393,105.21480758013321
97,72.7910666496747,105.03706971730846
98,73.5493069272755,104.82387161169206
99,74.30754720487627,104.61470149533999
100,75.06578748247705,104.40216603738543
101,75.82402776007783,104.07980536485493
102,76.5822680376786,103.7439301293919
103,77.34050831527938,103.41125385915142
104,78.09874859288016,103.09702940153389
105,78.85698887048093,102.78557591052623
106,79.61522914808171,102.43930924269577
107,80.37346942568249,102.03592832867406
108,81.13170970328326,101.62797120198266
109,81.88994998088404,101.2080650688679
110,82.64819025848482,100.76740474435985
111,83.4064305360856,100.31240597182976
112,84.16467081368639,99.69823839683923
113,84.92291109128716,99.0235465958416
114,85.68115136888794,98.34422946433524
115,86.43939164648872,97.60688034990913
116,87.19763192408949,96.85643512382909
117,87.95587220169027,96.09589783999833
118,88.71411247929105,95.17509004186606
119,89.47235275689182,94.20821936566117
120,90.2305930344926,93.20701527851618
121,90.98883331209338,92.23384834156263
122,91.74707358969415,91.26212167247793
123,92.50531386729493,90.25806929516197
124,93.2635541448957,89.21184923639086
125,94.02179442249648,88.18653044125087
126,94.78003470009726,87.1489823042523
127,95.53827497769807,86.06633649986114
128,96.29651525529884,84.95745379247886
129,97.05475553289962,83.87713855600855
130,97.8129958105004,82.80360367002717
131,98.57123608810117,81.74490385843222
132,99.32947636570195,80.8872316445788
133,100.08771664330273,80.06577875143178
134,100.8459569209035,79.2420764265448
135,101.60419719850428,78.7202016596441
136,102.36243747610506,78.18904600629085
137,103.12067775370583,77.6343124363456
138,103.87891803130661,77.04665915837572
139,104.63715830890739,76.44930980856444
140,105.39539858650816,75.8122505230294
141,106.15363886410894,75.1312836781384
142,106.91187914170973,74.48190297919604
143,107.67011941931051,73.88104059124976
144,108.42835969691129,73.30861433101191
145,109.18659997451206,72.72940008241518
146,109.94484025211284,72.21035531940863
147,110.70308052971362,71.72466373354222
148,111.4613208073144,71.2426007759484
149,112.21956108491517,70.8196601397683
150,112.97780136251595,70.41022620624516
151,113.73604164011672,70.00005098042914
152,114.4942819177175,69.53899820011584
153,115.25252219531828,69.0779688879621
154,116.01076247291905,68.61710352052164
155,116.76900275051983,68.16584550333046
156,117.52724302812061,67.71668970258902
157,118.2854833057214,67.28165499783636
158,119.04372358332218,66.88223965065491
159,119.80196386092295,66.4944642738327
160,120.56020413852373,66.16899361497273
161,121.31844441612452,65.89356857240992
162,122.0766846937253,65.60164921435032
163,122.83492497132607,65.25772747036923
164,123.59316524892685,64.88410716010794
165,124.35140552652763,64.50727005044558
166,125.1096458041284,64.18064937500878
167,125.86788608172918,63.877681678410525
168,126.62612635932996,63.57333945534921
169,127.38436663693074,63.31194478997334
170,128.1426069145315,63.067988363847235
171,128.9008471921323,62.84865423288367
172,129.65908746973307,62.76499905552033
173,130.41732774733384,62.69555912945577
174,131.17556802493462,62.64071299568276
175,131.9338083025354,62.58233035302406
176,132.69204858013617,62.526712631572934
177,133.45028885773695,62.44183049268252
178,134.20852913533773,62.299667824263985
179,134.96676941293853,62.144129783228415
180,135.7250096905393,61.962843085847574
181,136.4832499681401,61.772945763580026
182,137.24149024574086,61.588221239547394
183,137.99973052334164,61.45829725465701
184,138.75797080094242,61.3479363020783
185,139.5162110785432,61.23652008514082
186,140.27445135614397,61.071024217516204
187,141.03269163374475,60.87940404116928
188,141.79093191134552,60.660494394420745
189,142.5491721889463,60.40028537587671
190,143.30741246654708,60.1503365653342
191,144.06565274414785,59.93603356194899
192,144.82389302174863,59.83358111467501
193,145.5821332993494,59.735131342338875
194,146.3403735769502,59.61456445329887
195,147.098613854551,59.436711621499285
196,147.85685413215177,59.28504997645697
197,148.61509440975254,59.32261585603402
198,149.37333468735332,59.53968082560499
199,150.1315749649541,59.78128173195033
200,150.88981524255487,59.94054704616924
201,151.64805552015565,60.04822545038273
202,152.40629579775643,60.13021859172759
203,153.1645360753572,60.03460942029487
204,153.92277635295798,59.91121844824366
205,154.68101663055876,59.79551923174404
206,155.43925690815954,59.80342266727649
207,156.1974971857603,59.84330108075443
208,156.9557374633611,59.893346347331395
209,157.71397774096187,59.81009434079675
210,158.47221801856264,59.692429227782426
211,159.23045829616342,59.549283758531736
212,159.9886985737642,59.40994913934691
213,160.74693885136497,59.26799695049226
214,161.50517912896575,59.089340366111564
215,162.26341940656653,58.8642327393697
216,163.0216596841673,58.63462249456622
217,163.77989996176808,58.38103932201487
218,164.53814023936886,58.12085148047133
219,165.29638051696963,57.866318541386995
220,166.0546207945704,57.57717799327267
221,166.8128610721712,57.26974381690898
222,167.57110134977196,56.95317232789749
223,168.32934162737277,56.81046686494717
224,169.08758190497355,56.6583920341896
225,169.84582218257432,56.49748091506392
226,170.6040624601751,56.41793129934909
227,171.36230273777588,56.3264522461945
228,172.12054301537665,56.23187803754594
229,172.87878329297743,56.15489259240216
230,173.6370235705782,56.049475144859585
231,174.39526384817898,55.797753273844464
232,175.15350412577976,55.382137212830784
233,175.91174440338054,54.955914478513776
234,176.66998468098132,54.44677872235667
235,177.4282249585821,53.8806864573521
236,178.18646523618287,53.309496203315405
237,178.94470551378365,52.771289676765306
238,179.70294579138442,52.217591302899756
239,180.4611860689852,51.63601437703589
240,181.21942634658598,51.05871786407659
241,181.97766662418675,50.511759546424315
242,182.73590690178753,49.987425175883814
243,183.4941471793883,49.39233339753136
244,184.25238745698908,48.82464508997958
245,185.01062773458986,48.265503049025874
246,185.76886801219064,47.72029467927092
247,186.5271082897914,47.19086653668138
248,187.2853485673922,46.69585877174396
249,188.04358884499297,46.24801762538536
250,188.80182912259374,45.818381585142305
251,189.56006940019452,45.40005834910293
252,190.31830967779533,44.97332005311348
253,191.07654995539613,44.548806388818605
254,191.8347902329969,44.07044904195848
255,192.59303051059769,43.57473342825136
256,193.35127078819846,43.08583414995411
257,194.10951106579924,42.68487550872753
258,194.86775134340002,42.321394149202064
259,195.6259916210008,41.994884990520866
260,196.38423189860157,41.680931835689925
261,197.14247217620235,41.361466973793014
262,197.90071245380312,41.033741051856985
263,198.6589527314039,40.69280699809461
264,199.41719300900468,40.354044680774784
265,200.17543328660545,40.044699019015376
266,200.93367356420623,39.807409344517836
267,201.691913841807,39.5729994501194
268,202.45015411940778,39.322223751097006
269,203.20839439700856,39.057205850557544
270,203.96663467460934,38.79763731598673
271,204.72487495221011,38.572954039747934
272,205.4831152298109,38.37999357941004
273,206.24135550741167,38.209591304475154
274,206.99959578501245,38.04918157060571
275,207.75783606261322,37.8938031154348
276,208.516076340214,37.742725061027905
277,209.27431661781478,37.62076584136555
278,210.03255689541555,37.505984434797604
279,210.79079717301633,37.40351759899754
280,211.5490374506171,37.342946126535146
281,212.30727772821788,37.28855307569644
282,213.06551800581866,37.23557002767284
283,213.82375828341947,37.177005855476935
284,214.58199856102024,37.12181263535834
285,215.34023883862102,37.044777227861644
286,216.0984791162218,36.93260273795656
287,216.85671939382257,36.780222627000555
288,217.61495967142335,36.420820153073926
289,218.37319994902413,35.95504483112461
290,219.1314402266249,35.483491436148974
291,219.88968050422568,35.06267213640045
292,220.64792078182646,34.65604927710905
293,221.40616105942723,34.24808627332259
294,222.164401337028,33.75653233528342
295,222.9226416146288,33.264062080581354
296,223.68088189222956,32.772372825544075
297,224.43912216983034,32.28629862797979
298,225.19736244743112,31.805433877247367
299,225.9556027250319,31.344757110455305
300,226.71384300263267,30.934264573749164
301,227.47208328023345,30.535766144236685
302,228.23032355783423,30.15892282005351
303,228.988563835435,29.809940381620766
304,229.74680411303578,29.47327049489118
305,230.50504439063656,29.197110554597565
306,231.26328466823733,28.96020128457318
307,232.0215249458381,28.72493706351583
308,232.7797652234389,28.448375443827047
309,233.53800550103966,28.159906858988556
310,234.29624577864044,27.865926189644416
311,235.05448605624122,27.517479633616666
312,235.81272633384202,27.15003794881845
313,236.5709666114428,26.76737506866358
314,237.32920688904358,26.353124374904688
315,238.08744716664435,25.939162325072907
316,238.84568744424513,25.565094293448876
317,239.6039277218459,25.329953495503887
318,240.36216799944668,25.098491198794413
319,241.12040827704746,24.88420607070574
320,241.87864855464827,24.705890459451517
321,242.63688883224904,24.54546314794832
322,243.39512910984982,24.466644897903294
323,244.1533693874506,24.45642514382797
324,244.91160966505137,24.45285416011586
325,245.66984994265215,24.48406496003524
326,246.42809022025293,24.528931936048625
