ID,Distance,Elevation
1,0,48.66715280264686
2,0.6568161982935364,49.17019367739902
3,1.3136323965870729,49.619267017022636
4,1.9704485948806092,50.025234306709336
5,2.6272647931741457,50.52110627895977
6,3.284080991467682,51.10972868603011
7,3.9408971897612184,51.78175613064163
8,4.597713388054755,52.61969726873777
9,5.2545295863482915,53.258375507802796
10,5.911345784641828,53.8805632214939
11,6.568161982935364,54.54642451844923
12,7.224978181228901,55.18091340953517
13,7.881794379522437,55.58838778786425
14,8.538610577815973,56.00264176892549
15,9.19542677610951,56.46951126149669
16,9.852242974403046,56.98899626550211
17,10.509059172696583,57.53607089149522
18,11.165875370990118,58.08191594662692
19,11.822691569283656,58.626686191808005
20,12.479507767577193,59.17038162723273
21,13.136323965870728,59.68012846260654
22,13.793140164164265,60.13083796678465
23,14.449956362457803,60.565161821475954
24,15.106772560751338,60.98310002651225
25,15.763588759044874,61.332223640902974
26,16.420404957338413,61.64018036369393
27,17.077221155631946,61.94694149392374
28,17.734037353925483,62.24776730795658
29,18.39085355221902,62.58160277890137
30,19.047669750512558,62.93876793392958
31,19.70448594880609,63.25536985192282
32,20.36130214709963,63.550705342402395
33,21.018118345393166,63.83548072248624
34,21.674934543686703,64.11989863671872
35,22.331750741980237,64.39116594099092
36,22.988566940273774,64.6433914129399
37,23.64538313856731,64.90166522783963
38,24.30219933686085,65.17126418918501
39,24.959015535154386,65.44309108662418
40,25.615831733447923,65.70885942904276
41,26.272647931741457,65.95103615377965
42,26.929464130034994,66.1662537011341
43,27.58628032832853,66.37762477521382
44,28.243096526622068,66.58569497876817
45,28.899912724915605,66.78339167276546
46,29.55672892320914,66.9591797013088
47,30.213545121502676,67.14677880921434
48,30.87036131979621,67.34618899640381
49,31.527177518089747,67.64207286642664
50,32.18399371638329,68.17140497003105
51,32.840809914676825,68.7519273914006
52,33.49762611297036,69.38364013028169
53,34.15444231126389,70.03345389478484
54,34.81125850955743,70.5661670924888
55,35.46807470785097,71.11547290478391
56,36.1248909061445,71.68866356189062
57,36.78170710443804,72.28726085163369
58,37.43852330273158,72.88731444349746
59,38.095339501025116,73.41987036539318
60,38.75215569931865,73.95117812113003
61,39.40897189761218,74.44593987293399
62,40.065788095905724,74.72933379577839
63,40.72260429419926,74.96543422080379
64,41.3794204924928,75.14307040449246
65,42.03623669078633,75.27280814115709
66,42.69305288907987,75.21923346219425
67,43.349869087373406,75.12731723625471
68,44.00668528566694,74.94420181066684
69,44.663501483960474,74.75885742294733
70,45.320317682254014,74.58259178401232
71,45.97713388054755,74.44226028125367
72,46.63395007884109,74.35102955782766
73,47.29076627713462,74.31631504818307
74,47.94758247542816,74.2974129550432
75,48.6043986737217,74.29013394372888
76,49.26121487201523,74.29452243184132
77,49.91803107030877,74.26167406987491
78,50.574847268602305,74.16297862325462
79,51.231663466895846,74.06625941396518
80,51.88847966518938,73.97439092147968
81,52.54529586348291,73.8891535352488
82,53.202112061776454,73.79923403117479
83,53.85892826006999,73.7014505293067
84,54.51574445836352,73.59792138343332
85,55.17256065665706,73.48864659382443
86,55.829376854950596,73.40826621852257
87,56.486193053244136,73.3527757662291
88,57.14300925153767,73.30144097342753
89,57.79982544983121,73.25426184013773
90,58.456641648124744,73.23852115519352
91,59.11345784641828,73.1898633096919
92,59.77027404471181,73.14145765156053
93,60.42709024300535,73.09847458251656
94,61.083906441298886,73.07943166899139
95,61.74072263959242,73.07785353154445
96,62.39753883788595,73.09415697109321
97,63.054355036179494,73.11878967710467
98,63.71117123447304,73.145785664743
99,64.36798743276658,73.17649928621877
100,65.02480363106011,73.2082274849619
101,65.68161982935365,73.24233976752959
102,66.33843602764718,73.25305809505903
103,66.99525222594072,73.25129838906142
104,67.65206842423426,73.25154868489764
105,68.30888462252778,73.23297378235411
106,68.96570082082133,73.2047103963626
107,69.62251701911487,73.1709365476937
108,70.2793332174084,73.13830562777554
109,70.93614941570193,73.10545673559692
110,71.59296561399547,73.0632006600088
111,72.249781812289,73.02138206992433
112,72.90659801058256,72.9889867273833
113,73.56341420887608,72.96601463237045
114,74.22023040716962,72.93293372839365
115,74.87704660546316,72.89658168165131
116,75.53386280375669,72.85946360342656
117,76.19067900205023,72.82157949375835
118,76.84749520034376,72.78322927476592
