ID,Distance,Elevation
1,0,53.49903555524379
2,0.800325709739042,53.63587623271971
3,1.600651419478084,53.75720102353098
4,2.400977129217126,53.87461087770019
5,3.201302838956168,53.99249065645055
6,4.00162854869521,54.098364361000904
7,4.801954258434252,54.196461941990584
8,5.602279968173294,54.286825371413954
9,6.402605677912336,54.36678877124206
10,7.202931387651378,54.43873570350419
11,8.00325709739042,54.50959814195551
12,8.803582807129462,54.58138848331056
13,9.603908516868504,54.65730329494061
14,10.404234226607546,54.73079885114455
15,11.204559936346588,54.794978311508714
16,12.004885646085631,54.85842116365761
17,12.805211355824673,54.91252949816102
18,13.605537065563714,54.94216581397539
19,14.405862775302756,54.96357651099453
20,15.206188485041798,54.98877160018347
21,16.00651419478084,55.037971309770626
22,16.806839904519883,55.10082586062697
23,17.607165614258925,55.17989292244232
24,18.407491323997967,55.248781789948495
25,19.207817033737008,55.30548898724675
26,20.00814274347605,55.351125074519665
27,20.80846845321509,55.385503389254424
28,21.608794162954133,55.41469169644594
29,22.409119872693175,55.43838625284987
30,23.209445582432217,55.466317934405
31,24.009771292171262,55.50069319680001
32,24.810097001910304,55.54514062865889
33,25.610422711649345,55.592928652642975
34,26.410748421388387,55.63891131058165
35,27.21107413112743,55.68499149298075
36,28.01139984086647,55.72759641631667
37,28.811725550605512,55.76644803489807
38,29.612051260344554,55.79869361208373
39,30.412376970083596,55.831697100625874
40,31.212702679822637,55.86208090783467
41,32.01302838956168,55.890929457893996
42,32.813354099300724,55.917579969047424
43,33.613679809039766,55.93731691230742
44,34.41400551877881,55.92339014081611
45,35.21433122851785,55.89414511911815
46,36.01465693825689,55.846108452423934
47,36.81498264799593,55.781951557642955
48,37.615308357734975,55.712430038938265
49,38.415634067474016,55.636737522540365
50,39.21595977721306,55.58173477524315
51,40.0162854869521,55.53866936671563
52,40.81661119669114,55.519058314173975
53,41.61693690643018,55.52291819018713
54,42.417262616169225,55.52584316118942
55,43.21758832590827,55.52119100115861
56,44.01791403564731,55.51458252735468
57,44.81823974538635,55.50804637508189
58,45.61856545512539,55.49857257396895
59,46.418891164864434,55.489526864443945
60,47.21921687460348,55.479773475322986
61,48.019542584342524,55.47811594826266
62,48.819868294081566,55.47834853682514
63,49.62019400382061,55.480564708684525
64,50.42051971355965,55.478684213311354
65,51.22084542329869,55.46563324924059
66,52.02117113303773,55.44205119844297
67,52.821496842776774,55.42687823886411
68,53.621822552515816,55.41845611957915
69,54.42214826225486,55.41671381618812
70,55.2224739719939,55.43366851933611
71,56.02279968173294,55.45054715094438
72,56.82312539147198,55.47248389698902
73,57.623451101211025,55.52096597670485
74,58.423776810950066,55.571821627274524
75,59.22410252068911,55.615881446966895
76,60.02442823042815,55.629905398934184
77,60.82475394016719,55.64539131731092
78,61.62507964990623,55.645188870023276
79,62.425405359645275,55.638642405063784
80,63.22573106938432,55.64400863598097
81,64.02605677912337,55.65214017121395
82,64.82638248886241,55.6476442132385
83,65.62670819860145,55.63316954614076
84,66.42703390834049,55.589615218722585
85,67.22735961807953,55.51302443636316
86,68.02768532781857,55.4160454101107
87,68.82801103755762,55.37284499225109
88,69.62833674729666,55.42405729448488
89,70.4286624570357,55.510965420292806
90,71.22898816677474,55.689513579441964
91,72.02931387651378,55.90017844546037
92,72.82963958625282,56.11682028444712
93,73.62996529599187,56.34683116805152
94,74.43029100573091,56.563776878963026
95,75.23061671546995,56.76745024918846
96,76.03094242520899,57.0010443673624
97,76.83126813494803,57.234203512282924
98,77.63159384468707,57.49484885929591
99,78.43191955442612,57.783750377254805
100,79.23224526416516,58.05870187498192
101,80.0325709739042,58.31219535010281
102,80.83289668364324,58.49729791273101
103,81.63322239338228,58.670475050947175
104,82.43354810312132,58.849694030733176
105,83.23387381286037,59.03922936770065
106,84.03419952259941,59.232678638902534
107,84.83452523233845,59.44347985020135
108,85.63485094207749,59.690895290484825
109,86.43517665181653,59.93463733254832
110,87.23550236155558,60.18850422754336
111,88.03582807129462,60.45802376743476
112,88.83615378103366,60.72166614544342
113,89.6364794907727,60.97212743150122
114,90.43680520051174,61.198720855297076
115,91.23713091025078,61.409805327991975
116,92.03745661998983,61.60165735941793
117,92.83778232972887,61.781446653399364
118,93.63810803946792,61.97363068504012
119,94.43843374920696,62.17626561307992
120,95.238759458946,62.38501024113441
121,96.03908516868505,62.59731630295747
122,96.83941087842409,62.81942684558657
123,97.63973658816313,63.02807454841775
124,98.44006229790217,63.22651955782868
125,99.24038800764122,63.424256731110354
126,100.04071371738026,63.61611101449797
127,100.8410394271193,63.80299769101517
128,101.64136513685834,64.00812580502307
129,102.44169084659738,64.21426685120916
130,103.24201655633642,64.4232867145085
131,104.04234226607547,64.66597103972627
132,104.8426679758145,64.95560067611542
133,105.64299368555355,65.2811198902152
134,106.44331939529259,65.6161036452468
135,107.24364510503163,65.96499563473131
136,108.04397081477067,66.34090902315286
137,108.84429652450972,66.78093929707924
138,109.64462223424876,67.23753264404857
139,110.4449479439878,67.71016850401723
140,111.24527365372684,68.20557235514549
141,112.04559936346588,68.72306802413782
142,112.84592507320492,69.28099212852493
143,113.64625078294397,69.82783909430393
144,114.44657649268301,70.37331248671222
145,115.24690220242205,70.9520448626227
146,116.04722791216109,71.57915049635805
147,116.84755362190013,72.20478555047148
148,117.64787933163917,72.75850490510578
149,118.44820504137822,73.31441613999586
150,119.24853075111726,73.90174813476482
151,120.0488564608563,74.75227384406627
152,120.84918217059534,75.78962130287682
153,121.64950788033438,76.83646270394091
154,122.44983359007342,77.79401815508714
155,123.25015929981247,78.75373696306872
156,124.05048500955151,79.7154970852755
157,124.85081071929055,80.40244285713189
158,125.65113642902959,81.09616352861454
159,126.45146213876863,81.81761390545843
160,127.25178784850767,82.6623353582409
161,128.05211355824673,83.5071845962433
162,128.85243926798577,84.57396016578187
163,129.65276497772481,86.14856366900241
164,130.45309068746386,87.77378260289385
165,131.2534163972029,89.4691988758099
166,132.05374210694194,91.19959444588623
167,132.85406781668098,92.91022508371589
168,133.65439352642002,94.43645207086395
169,134.45471923615906,95.27266169562527
