ID,Distance,Elevation
178,83.54894139323952,49.1799984770204
179,84.02096931071544,49.30411096577505
180,84.49299722819138,49.456210767032076
181,84.9650251456673,49.61331208114274
182,85.43705306314324,49.775414907959124
183,85.90908098061915,49.9425192475545
184,86.38110889809509,50.10154668499012
185,86.85313681557102,50.26306286571015
186,87.32516473304696,50.42793156371612
187,87.79719265052287,50.597014702133336
188,88.26922056799881,50.79033939260223
189,88.74124848547473,51.005599624198396
190,89.21327640295067,51.236962810138365
191,89.6853043204266,51.484428950031045
192,90.15733223790254,51.74799804413497
193,90.62936015537845,51.96740824537934
194,91.10138807285439,52.08731940832266
195,91.5734159903303,52.17243928781703
196,92.04544390780624,52.22276788371096
197,92.51747182528217,52.256143027389946
198,92.9894997427581,52.425470687635624
199,93.46152766023403,52.625736357084634
200,93.93355557770997,52.797188415878836
201,94.40558349518588,52.93982686408164
202,94.87761141266182,53.05365170145666
203,95.34963933013775,53.06952520800134
204,95.82166724761368,53.07826387720764
205,96.2936951650896,53.08604096106222
206,96.76572308256554,53.091587860705296
207,97.23775100004146,53.10044008591074
208,97.7097789175174,53.13899800255447
209,98.18180683499332,53.184758378794264
210,98.65383475246925,53.237721214686395
211,99.12586266994518,53.297886510153624
212,99.59789058742112,53.36260091157353
213,100.06991850489703,53.42197853189538
214,100.54194642237297,53.47596455259867
215,101.0139743398489,53.52455897377544
216,101.48600225732483,53.53012453047768
217,101.95803017480075,53.505989831898454
218,102.4300580922767,53.481446450525524
219,102.90208600975261,53.470720200465266
220,103.37411392722855,53.473811081694464
221,103.84614184470448,53.49071909423458
222,104.3181697621804,53.55019561197415
223,104.79019767965633,53.6186560578789
224,105.26222559713227,53.69351701359152
225,105.73425351460818,53.76895974757935
226,106.20628143208413,53.8495616511421
227,106.67830934956005,53.96502578724781
228,107.15033726703598,54.0893730996594
229,107.6223651845119,54.22260358847541
230,108.09439310198785,54.36471725380437
231,108.56642101946376,54.61020158820876
232,109.0384489369397,54.984447913877574
233,109.51047685441563,55.355300741315816
234,109.98250477189156,55.72097367901666
235,110.4545326893675,56.08282785947688
236,110.92656060684342,56.29255366214668
237,111.39858852431936,56.424957435927524
238,111.87061644179528,56.55594540912652
239,112.34264435927122,56.68551758149283
240,112.81467227674713,56.81367395313354
241,113.28670019422307,56.904755770734546
242,113.758728111699,56.98545557638535
243,114.23075602917494,57.058575695653275
244,114.70278394665085,57.12728298316077
245,115.1748118641268,57.19755251089836
246,115.64683978160271,57.28530160142487
247,116.11886769907865,57.375910414001176
248,116.59089561655458,57.469378948467465
249,117.06292353403052,57.5657072049938
250,117.53495145150643,57.68780480025656
251,118.00697936898237,57.842992291793664
252,118.47900728645828,57.99890062957843
253,118.95103520393423,58.15168313830533
254,119.42306312141015,58.304720044040806
255,119.8950910388861,58.454120855165684
256,120.367118956362,58.59625985800128
257,120.83914687383795,58.73402834559043
258,121.31117479131386,58.867426318068844
259,121.7832027087898,58.99645377516389
260,122.25523062626573,59.09649113610498
261,122.72725854374167,59.19409041494609
262,123.19928646121758,59.291182350757126
263,123.67131437869352,59.3847420665605
264,124.14334229616944,59.485360105267254
265,124.61537021364538,59.626192080156954
266,125.0873981311213,59.772865926383474
267,125.55942604859725,59.92538164363148
268,126.03145396607316,60.0837392320509
269,126.5034818835491,60.22841011973193
270,126.97550980102501,60.34925051062742
271,127.44753771850095,60.472936220295296
272,127.91956563597688,60.613055788045614
273,128.39159355345282,60.77070447003339
274,128.86362147092873,60.9418845290725
275,129.33564938840468,61.12338749205935
276,129.8076773058806,61.31501865119606
277,130.27970522335653,61.51677800659693
278,130.75173314083244,61.72866555838758
279,131.22376105830838,62.07208818232294
280,131.69578897578432,62.41188881773729
281,132.16781689326024,62.733355391252545
282,132.63984481073618,63.038465612928675
283,133.11187272821212,63.31361543989667
284,133.58390064568803,63.48596513647501
285,134.05592856316397,63.649762073019915
286,134.5279564806399,63.80500624967149
287,134.99998439811583,63.9516976661471
288,135.47201231559174,64.07256502210483
289,135.94404023306768,64.16214605727359
290,136.4160681505436,64.24525240612053
291,136.88809606801954,64.30055199604126
292,137.36012398549548,64.36318230275671
293,137.8321519029714,64.46355823873479
294,138.30417982044733,64.58951493231235
295,138.77620773792327,64.72585770826382
296,139.24823565539918,64.87258656627127
297,139.72026357287513,65.02970150648842
298,140.19229149035104,65.17201234742107
299,140.66431940782698,65.31025747543593
300,141.1363473253029,65.4109114321142
301,141.60837524277883,65.47733364126026
302,142.08040316025475,65.51618888983992
303,142.5524310777307,65.51121457881973
304,143.02445899520663,65.52263522968003
305,143.49648691268254,65.55045084251623
306,143.96851483015848,65.59466141744215
307,144.44054274763442,65.68949447414542
308,144.91257066511034,65.84837472641094
309,145.38459858258628,66.01676413055262
310,145.8566265000622,66.18459409694152
311,146.32865441753813,66.35704680613424
312,146.80068233501407,66.52786217521975
313,147.27271025249,66.70526078680786
314,147.74473816996593,66.89363669786417
315,148.21676608744184,67.09298990860633
316,148.68879400491778,67.30332041859084
317,149.1608219223937,67.47734635526942
318,149.63284983986964,67.66283537769378
319,150.10487775734558,67.86379279898136
320,150.5769056748215,68.06921792889679
321,151.04893359229743,68.28658133720614
322,151.52096150977337,68.5454102550396
323,151.99298942724928,68.79812124052148
324,152.46501734472523,69.0447142931424
325,152.93704526220114,69.28518941317984
326,153.40907317967708,69.54692095995546
327,153.881101097153,69.82876297817297
328,154.35312901462893,70.10531052179672
329,154.82515693210485,70.38010367177388
330,155.2971848495808,70.63916132051115
331,155.76921276705673,70.89476756441353
332,156.24124068453264,71.19138112206068
333,156.71326860200858,71.53301978271992
334,157.18529651948452,71.91968354696724
335,157.65732443696044,72.35137241420138
336,158.12935235443638,72.75157153807436
337,158.6013802719123,73.14814847362993
338,159.07340818938823,73.50635165551967
339,159.54543610686414,73.86633020379729
340,160.0174640243401,74.21057151584814
341,160.489491941816,74.45123668575502
342,160.96151985929194,74.68519442044192
343,161.43354777676788,74.91244472016103
344,161.9055756942438,75.13298758448128
345,162.37760361171973,75.46281493193344
346,162.84963152919568,76.01293719699297
347,163.3216594466716,76.56860723640742
348,163.79368736414753,77.1228009617572
349,164.26571528162344,77.68233450423381
350,164.73774319909938,78.0283576535947
351,165.20977111657533,78.26558738222738
352,165.6817990340512,78.51504405956601
353,166.15382695152715,78.77672768587507
354,166.6258548690031,79.05063826125797
355,167.09788278647903,79.49358024291172
356,167.56991070395495,79.93990990872307
357,168.0419386214309,80.3699012582315
358,168.51396653890683,80.81229788167892
359,168.98599445638277,81.24422872966417
360,169.45802237385865,81.53658639484627
361,169.9300502913346,81.81322982072075
362,170.40207820881054,82.07415900747453
363,170.87410612628648,82.31937395538236
364,171.34613404376236,82.5634204481904
365,171.8181619612383,82.82945393361213
366,172.29018987871424,83.13019849573186
367,172.76221779619019,83.44770495831372
368,173.2342457136661,83.78197332197351
369,173.70627363114204,84.17620398895845
370,174.17830154861798,84.584946474833
371,174.65032946609392,84.97834954825929
372,175.1223573835698,85.35641320845255
373,175.59438530104575,85.71913745584271
374,176.0664132185217,85.97986233610042
375,176.53844113599763,86.21272591479817
376,177.0104690534735,86.4375433604822
377,177.48249697094946,86.65890197966459
378,177.9545248884254,86.86456567055716
379,178.42655280590134,86.9868318578404
380,178.89858072337725,87.0975988010463
381,179.3706086408532,87.19686649999903
382,179.84263655832913,87.28463495478448
383,180.31466447580507,87.33149626024765
384,180.78669239328096,87.32188678355072
385,181.2587203107569,87.30011305887874
386,181.73074822823284,87.27304581360491
387,182.20277614570878,87.24068504772659
388,182.67480406318467,87.17088522412848
389,183.1468319806606,87.07685940405273
390,183.61885989813655,86.97674068553545
391,184.0908878156125,86.87052906846125
392,184.56291573308843,86.75822455301318
393,185.03494365056434,86.60539800885547
394,185.50697156804029,86.43369155578496
395,185.9789994855162,86.26345937374197
396,186.45102740299214,86.09470146253774
397,186.92305532046805,85.9372917766856
398,187.395083237944,85.8430424663948
399,187.86711115541993,85.74779659149716
400,188.33913907289588,85.65155415199109
401,188.81116699037176,85.55431514793061
402,189.2831949078477,85.44882268217592
403,189.75522282532364,85.34492800277745
404,190.22725074279958,85.25088673039372
405,190.6992786602755,85.15925833764621
406,191.17130657775144,85.0700428246533
407,191.64333449522735,84.9701032591948
408,192.1153624127033,84.86125587248925
409,192.5873903301792,84.7502792121245
410,193.05941824765515,84.63717327802084
411,193.5314461651311,84.52193807009628
412,194.00347408260703,84.35729398657217
413,194.4755020000829,84.17776310266406
414,194.94752991755885,83.99240509353427
415,195.4195578350348,83.80121995952447
416,195.89158575251074,83.5974626367136
417,196.36361366998665,83.34940297668082
418,196.8356415874626,83.1066262065644
419,197.3076695049385,82.86913232587459
420,197.77969742241444,82.63692133507297
421,198.25172533989036,82.39084494305379
422,198.7237532573663,82.10718743152178
423,199.19578117484224,81.81575597669078
424,199.66780909231818,81.51678581599015
425,200.13983700979406,81.21027694915878
426,200.61186492727,80.9291494928445
427,201.08389284474595,80.66844721436114
428,201.5559207622219,80.41067873127133
429,202.0279486796978,80.15584404397453
430,202.49997659717374,79.9039431522706
431,202.97200451464965,79.6014687831899
432,203.4440324321256,79.27314240086811
433,203.9160603496015,78.93499337602614
434,204.38808826707745,78.58702170828315
435,204.8601161845534,78.23089361552981
436,205.33214410202933,77.88350375806067
437,205.80417201950522,77.53883507767756
438,206.27619993698116,77.19688757415355
439,206.7482278544571,76.85766124726472
440,207.22025577193304,76.52242694302666
441,207.69228368940895,76.2116977863606
442,208.1643116068849,75.91323364393092
443,208.6363395243608,75.62703451631555
444,209.10836744183675,75.35310040325912
445,209.58039535931266,75.155158681237
446,210.0524232767886,74.98847602663466
447,210.52445119426454,74.8102502323672
448,210.99647911174048,74.62048129830086
449,211.46850702921637,74.41916922477216
450,211.9405349466923,74.20059249293496
451,212.41256286416825,73.98182178013073
452,212.8845907816442,73.76416354356067
453,213.3566186991201,73.54761778289665
454,213.82864661659605,73.33020833624573
455,214.30067453407196,73.099420927548
456,214.7727024515479,72.86921136153342
457,215.2447303690238,72.639579638534
458,215.71675828649975,72.41052575838371
459,216.1887862039757,72.17377226393518
460,216.66081412145164,71.91648768590007
461,217.13284203892752,71.65181186342784
462,217.60486995640346,71.37974479622048
463,218.0768978738794,71.10028648478303
464,218.54892579135534,70.82361916694398
465,219.02095370883126,70.55469178109192
466,219.4929816263072,70.28935045046939
467,219.9650095437831,70.02759517487657
468,220.43703746125905,69.76753758978951
469,220.909065378735,69.59562978300195
470,221.3810932962109,69.44455956991612
471,221.85312121368685,69.29857643159069
472,222.3251491311628,69.15768036797427
473,222.79717704863873,69.01837873875564
474,223.26920496611461,68.85546519375735
475,223.74123288359056,68.69305644675
476,224.2132608010665,68.53115249766024
477,224.68528871854244,68.36975334673978
478,225.15731663601835,68.19901833561956
479,225.62934455349426,67.99405786544081
480,226.1013724709702,67.78834877170928
481,226.57340038844615,67.58189105427476
482,227.04542830592206,67.37468471298615
483,227.517456223398,67.19957880627095
484,227.98948414087394,67.05335781870147
485,228.46151205834988,66.91768923593244
486,228.93353997582577,66.79257305820737
487,229.4055678933017,66.6694597378771
488,229.87759581077765,66.5323770663851
489,230.3496237282536,66.39806255598536
490,230.8216516457295,66.26700008333941
491,231.29367956320542,66.13918964859394
492,231.76570748068136,66.01807551773854
493,232.2377353981573,65.93144227254
494,232.7097633156332,65.85583776688216
495,233.18179123310915,65.79126200071829
496,233.6538191505851,65.7377149739865
497,234.12584706806103,65.64795405473396
498,234.59787498553692,65.53362339561407
499,235.06990290301286,65.423200462984
500,235.5419308204888,65.31668525702032
501,236.01395873796474,65.21407777760255
502,236.48598665544066,65.09282458993067
503,236.95801457291657,64.95683404979575
504,237.4300424903925,64.81940661842744
505,237.90207040786845,64.68054229607111
506,238.37409832534436,64.5268573631681
507,238.8461262428203,64.3787062711102
508,239.31815416029625,64.23346663662608
509,239.7901820777722,64.08890652475648
510,240.26220999524807,63.94502593543734
511,240.734237912724,63.80439387751198
512,241.20626583019995,63.688615932319735
513,241.6782937476759,63.579298853074505
514,242.1503216651518,63.47644263993432
515,242.62234958262772,63.381266315416646
516,243.09437750010366,63.294891560069374
517,243.5664054175796,63.21395110346718
518,244.03843333505552,63.13839075818061
519,244.51046125253146,63.06821052413105
520,244.9824891700074,63.00341040144007
521,245.45451708748334,62.95114741383033
522,245.92654500495922,62.90338849021038
523,246.39857292243516,62.854151352005076
524,246.8706008399111,62.80343599915914
525,247.34262875738705,62.763969584361774
526,247.81465667486293,62.72149004891473
527,248.28668459233887,62.67885015338127
528,248.7587125098148,62.63674111885469
529,249.23074042729075,62.59516294528819
530,249.70276834476667,62.55629412443834
531,250.1747962622426,62.53796803654632
532,250.64682417971855,62.52270657335512
533,251.1188520971945,62.5105097348666
534,251.59088001467038,62.4975499476986
535,252.06290793214632,62.488755410831516
536,252.53493584962226,62.49059861564093
537,253.0069637670982,62.492559103670686
538,253.47899168457408,62.494636874961515
539,253.95101960205002,62.496831929465344
540,254.42304751952597,62.53326859892713
541,254.8950754370019,62.59420602968257
542,255.36710335447782,62.65760606540245
543,255.83913127195376,62.72417455930734
544,256.3111591894297,62.79119397642575
545,256.78318710690564,62.829842614819015
546,257.2552150243816,62.87393429993288
547,257.72724294185747,62.928500887077135
548,258.1992708593334,62.99354237613544
549,258.67129877680935,63.06271707260327
550,259.1433266942853,63.07609651732569
551,259.6153546117612,63.082759439121894
552,260.0873825292371,63.08270583800465
553,260.55941044671306,63.081141947242756
554,261.031438364189,63.088294427340266
555,261.5034662816649,63.11238426482462
556,261.9754941991408,63.14423434313868
557,262.44752211661677,63.183844662310946
558,262.9195500340927,63.23121522234545
559,263.39157795156865,63.33547971594531
560,263.86360586904453,63.461692534628924
561,264.3356337865205,63.572128186032
562,264.8076617039964,63.66836279342283
563,265.27968962147236,63.76228041645728
564,265.7517175389483,63.88322775642962
565,266.22374545642424,64.0391113641368
566,266.6957733739002,64.22755633062968
567,267.16780129137607,64.44856265614304
568,267.639829208852,64.6908488553832
569,268.11185712632795,64.83105350638768
570,268.5838850438039,64.95186012736758
571,269.0559129612798,65.04692490026635
572,269.5279408787557,65.04210848807007
573,269.99996879623166,65.00722617523189
574,270.4719967137076,64.95600591007849
575,270.9440246311835,64.91891141629691
576,271.4160525486594,64.89594269392546
577,271.88808046613536,64.88709974292759
578,272.3601083836113,64.91824845670729
579,272.8321363010872,64.97692340592647
580,273.30416421856313,65.04434315789779
581,273.77619213603907,65.1306650352429
582,274.248220053515,65.22619950488667
583,274.72024797099095,65.36392619176817
584,275.19227588846684,65.51186464430661
585,275.6643038059428,65.66285794780636
586,276.1363317234187,65.81690610239293
587,276.60835964089466,65.9715643534524
588,277.0803875583706,66.10378838876323
589,277.55241547584654,66.2367394430811
590,278.0244433933225,66.36802495608394
591,278.49647131079837,66.49567997297798
592,278.9684992282743,66.62367255323431
593,279.44052714575025,66.74822769537417
594,279.9125550632262,66.8692338193202
595,280.3845829807021,66.98669092520313
596,280.856610898178,67.10059901278069
597,281.32863881565396,67.19563963264494
598,281.8006667331299,67.27653378348845
599,282.2726946506058,67.35396602115343
600,282.7447225680817,67.43628737490418
601,283.21675048555767,67.52218800428182
602,283.6887784030336,67.65815572373754
603,284.1608063205095,67.80668059942599
604,284.63283423798543,67.95879118732118
605,285.1048621554614,68.11448748714133
606,285.5768900729373,68.27623892668124
607,286.04891799041326,68.46519168098601
608,286.52094590788914,68.65369622129398
609,286.9929738253651,68.83898176252397
610,287.465001742841,69.02205978615964
611,287.93702966031697,69.19497698358364
612,288.4090575777929,69.34846642412853
613,288.88108549526885,69.50177891087287
614,289.3531134127448,69.6549144439532
615,289.8251413302207,69.80787302353846
616,290.2971692476966,69.96132805753246
617,290.76919716517256,70.11031321707239
618,291.2412250826485,70.25232336078722
619,291.7132530001244,70.38842359491426
620,292.1852809176003,70.52258934149924
621,292.65730883507626,70.63960804383845
622,293.1293367525522,70.74959560825795
623,293.60136467002815,70.85539149734024
624,294.07339258750403,70.95699571084405
625,294.54542050498,71.06202914015714
626,295.0174484224559,71.25259196930769
627,295.48947633993185,71.44908823264947
628,295.96150425740774,71.66028981898229
629,296.4335321748837,71.87188947976105
630,296.9055600923596,72.086979520202
631,297.37758800983556,72.31054097036261
632,297.84961592731145,72.53325983328864
633,298.3216438447874,72.75513610851701
634,298.79367176226333,72.97616979627935
635,299.26569967973927,73.19874536518392
636,299.7377275972152,73.42648753569276
637,300.20975551469115,73.65704789223263
638,300.6817834321671,73.88760041678805
639,301.153811349643,74.1188573263892
640,301.6258392671189,74.30858320926701
641,302.09786718459486,74.48516631628392
642,302.5698951020708,74.65679437800102
643,303.04192301954674,74.82346739460394
644,303.5139509370226,74.98829414508987
645,303.98597885449857,75.19168779574338
646,304.4580067719745,75.4046379293521
647,304.93003468945045,75.6276510401829
648,305.40206260692634,75.84865661863847
649,305.8740905244023,76.04586403349552
650,306.3461184418782,76.1951710234105
651,306.81814635935416,76.34073969588601
652,307.29017427683004,76.48257005106069
653,307.762202194306,76.6206620886371
654,308.2342301117819,76.7299620118533
655,308.70625802925787,76.81708349570528
656,309.17828594673375,76.90425158866313
657,309.6503138642097,76.9908909476809
658,310.12234178168563,77.07622818832807
659,310.5943696991616,77.14188668796734
660,311.0663976166375,77.19826905465555
661,311.53842553411346,77.24887367865665
662,312.0104534515894,77.29370056003371
663,312.4824813690653,77.33655772705136
664,312.9545092865412,77.42645587134434
665,313.42653720401717,77.52329205637884
666,313.8985651214931,77.625808064545
667,314.37059303896905,77.72923078861905
668,314.84262095644493,77.81638229343439
669,315.3146488739209,77.86381076709282
670,315.7866767913968,77.9051189075673
671,316.25870470887276,77.94030671490862
672,316.73073262634864,77.96937418915859
673,317.2027605438246,77.98865327941992
674,317.6747884613005,78.00703539109833
675,318.14681637877646,78.02493094219616
676,318.61884429625235,78.03955285066759
677,319.0908722137283,78.05090111652628
678,319.56290013120423,78.11133936901768
679,320.0349280486802,78.18890846618515
680,320.50695596615606,78.27307217353754
681,320.978983883632,78.3638304908738
682,321.45101180110794,78.46459111005007
683,321.9230397185839,78.62281859076394
684,322.3950676360598,78.79454320349325
685,322.86709555353576,78.9717491142467
686,323.3391234710117,79.15414703748009
687,323.8111513884876,79.342918046043
688,324.28317930596353,79.53136322214282
689,324.75520722343947,79.71280466875875
690,325.2272351409154,79.88724238550962
691,325.69926305839135,80.05467637275565
692,326.17129097586724,80.25102739670193
693,326.6433188933432,80.46339266875174
694,327.1153468108191,80.65466993403223
695,327.58737472829506,80.83629259389302
696,328.05940264577094,81.00826064859099
697,328.5314305632469,81.22753921292731
698,329.0034584807228,81.47096997051084
699,329.47548639819877,81.72788041289186
700,329.9475143156747,81.99827054036606
701,330.41954223315065,82.28145774203104
702,330.8915701506266,82.56048437705407
703,331.3635980681024,82.8440505054258
704,331.83562598557836,83.12909636110872
705,332.3076539030543,83.41543198946658
706,332.77968182053024,83.65707909089127
707,333.2517097380062,83.80079214957854
708,333.7237376554821,83.94736493039127
709,334.19576557295807,84.09679743301452
710,334.667793490434,84.24908965761105
711,335.1398214079099,84.39690784611439
712,335.61184932538583,84.55690643776995
713,336.0838772428618,84.72338403879354
714,336.5559051603377,84.88886541830013
715,337.02793307781366,85.05335057602775
716,337.4999609952896,85.21500189939664
717,337.97198891276554,85.38723475733059
718,338.4440168302414,85.57171754058757
719,338.9160447477173,85.7684502492824
720,339.38807266519325,85.97870515262026
721,339.8601005826692,86.19345188026922
722,340.33212850014513,86.36602875122577
723,340.8041564176211,86.53062350357037
724,341.276184335097,86.68723613694996
725,341.74821225257296,86.82342312324276
726,342.2202401700489,86.93038970846851
727,342.6922680875247,87.03922390921821
728,343.16429600500066,87.14992572561388
729,343.6363239224766,87.26249515740898
730,344.10835183995255,87.3526057888639
731,344.5803797574285,87.42635320944892
732,345.05240767490443,87.50085119178905
733,345.52443559238037,87.5758628884263
734,345.9964635098563,87.65138829943675
735,346.4684914273322,87.7252049995857
736,346.94051934480814,87.80261887051451
737,347.4125472622841,87.88454231627674
738,347.88457517976,87.97097533672083
739,348.35660309723596,88.06229294114048
740,348.8286310147119,88.15492303662722
741,349.30065893218784,88.24764679080593
742,349.7726868496637,88.34505158655303
743,350.2447147671396,88.44713742368866
744,350.71674268461555,88.58494801034955
745,351.1887706020915,88.79205677994884
746,351.66079851956744,88.99482058262848
747,352.1328264370434,89.1932394185983
748,352.6048543545193,89.38731328807403
749,353.07688227199526,89.5390305947991
750,353.5489101894712,89.64992326651709
751,354.020938106947,89.76012321281219
752,354.49296602442297,89.86963043342968
753,354.9649939418989,89.97844492849138
754,355.43702185937485,90.06586367468198
755,355.9090497768508,90.15252637930415
756,356.38107769432673,90.24404056332148
757,356.8531056118027,90.3404062268438
758,357.3251335292786,90.44551830077724
759,357.7971614467545,90.62119308382529
760,358.26918936423044,90.7922572089698
761,358.7412172817064,90.9586903609198
762,359.2132451991823,91.1204925398598
763,359.68527311665827,91.30402195535966
764,360.1573010341342,91.55459625211506
765,360.62932895161015,91.81676855815125
766,361.10135686908603,92.0905388728996
767,361.5733847865619,92.375907196633
768,362.04541270403786,92.62248454497004
769,362.5174406215138,92.82585126593685
770,362.98946853898974,93.02700640913508
771,363.4614964564657,93.22594997478537
772,363.9335243739416,93.42268196245448
773,364.40555229141756,93.56165169673659
774,364.8775802088935,93.68797283866736
775,365.34960812636933,93.81600110313349
776,365.8216360438453,93.94573649041118
777,366.2936639613212,94.07637679430991
